  0.784000000000E+01  0.993535520113E-01  0.950911132760E-02  0.757221553813E+01  0.101160184226E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.710209911251E-01  0.710209911251E-01  0.566651217725E-01  0.104753554009E+01  0.213401459519E+01  0.201555198825E+01  0.213401459519E+01  0.104753408211E+01  0.201555198825E+01  0.187259745370E+01  0.187259745370E+01  0.104010690373E+01
  0.788000000000E+01  0.989457102464E-01  0.965936839861E-02  0.769144194813E+01  0.102776036651E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.707346854373E-01  0.707346854373E-01  0.564220496181E-01  0.107407845569E+01  0.217234770084E+01  0.204061344036E+01  0.217234770084E+01  0.107407676081E+01  0.204061344036E+01  0.189640223333E+01  0.189640223333E+01  0.105205470146E+01
  0.792000000000E+01  0.985312137858E-01  0.981214931479E-02  0.781140084428E+01  0.104486881512E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.704303388720E-01  0.704303388720E-01  0.562017498277E-01  0.110034034738E+01  0.220605806514E+01  0.206545838341E+01  0.220605806514E+01  0.110033847832E+01  0.206545838341E+01  0.192545991525E+01  0.192545991525E+01  0.106648874282E+01
  0.796000000000E+01  0.981097214508E-01  0.996527569546E-02  0.793163545771E+01  0.106268056755E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.701089888950E-01  0.701089888950E-01  0.560014651115E-01  0.112641864487E+01  0.223637224934E+01  0.208989166072E+01  0.223637224934E+01  0.112641665022E+01  0.208989166072E+01  0.195829900588E+01  0.195829900588E+01  0.108189488711E+01
  0.800000000000E+01  0.976810231391E-01  0.101148567224E-01  0.804955514592E+01  0.108082841871E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.697719243316E-01  0.697719243316E-01  0.558181976152E-01  0.115214584446E+01  0.226421393530E+01  0.211305500274E+01  0.226421393530E+01  0.115214378420E+01  0.211305500274E+01  0.199278615376E+01  0.199278615376E+01  0.109704071158E+01
  0.804000000000E+01  0.972450828021E-01  0.102549618570E-01  0.815904698572E+01  0.109880145032E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.694202386054E-01  0.694202386054E-01  0.556496883934E-01  0.117613127324E+01  0.228907696085E+01  0.213274595132E+01  0.228907696085E+01  0.117612922381E+01  0.213274595132E+01  0.202790519278E+01  0.202790519278E+01  0.111129976433E+01
  0.808000000000E+01  0.968020510473E-01  0.103860569859E-01  0.825955267177E+01  0.111627007070E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.690556676457E-01  0.690556676457E-01  0.554927668031E-01  0.119772818855E+01  0.231218291671E+01  0.214748623221E+01  0.231218291671E+01  0.119772620556E+01  0.214748623221E+01  0.206386974484E+01  0.206386974484E+01  0.112586607887E+01
  0.812000000000E+01  0.963521300653E-01  0.105168089720E-01  0.835871288144E+01  0.113325299557E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.686806843187E-01  0.686806843187E-01  0.553428914931E-01  0.121759827468E+01  0.233735973139E+01  0.215744520750E+01  0.233735973139E+01  0.121759637833E+01  0.215744520750E+01  0.210227720716E+01  0.210227720716E+01  0.114280111395E+01
  0.816000000000E+01  0.958955393540E-01  0.106504240211E-01  0.846105365516E+01  0.114953595210E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.682977556053E-01  0.682977556053E-01  0.551955674974E-01  0.123632086385E+01  0.236661361039E+01  0.216210128265E+01  0.236661361039E+01  0.123631904544E+01  0.216210128265E+01  0.214511807892E+01  0.214511807892E+01  0.116108701880E+01
  0.820000000000E+01  0.954326620475E-01  0.107795880157E-01  0.856254137481E+01  0.116465282393E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.679089361930E-01  0.679089361930E-01  0.550474517091E-01  0.125417582397E+01  0.239766834205E+01  0.215931362863E+01  0.239766834205E+01  0.125417404746E+01  0.215931362863E+01  0.219290236151E+01  0.219290236151E+01  0.117809325158E+01
  0.824000000000E+01  0.949639128170E-01  0.108995672136E-01  0.865801669306E+01  0.117907247226E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.675165162635E-01  0.675165162635E-01  0.548947931069E-01  0.126990822221E+01  0.242971025403E+01  0.214818081945E+01  0.242971025403E+01  0.126990644984E+01  0.214818081945E+01  0.224470139668E+01  0.224470139668E+01  0.119267085156E+01
  0.828000000000E+01  0.944893600622E-01  0.110132282537E-01  0.874661183831E+01  0.119378102628E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.671234962054E-01  0.671234962054E-01  0.547317277137E-01  0.128251835985E+01  0.246446760115E+01  0.212890452210E+01  0.246446760115E+01  0.128251654422E+01  0.212890452210E+01  0.230041460425E+01  0.230041460425E+01  0.120458608222E+01
  0.832000000000E+01  0.940088090908E-01  0.111293083120E-01  0.883445052053E+01  0.120908159856E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.667342148025E-01  0.667342148025E-01  0.545491885765E-01  0.129362323995E+01  0.250381834298E+01  0.210290830638E+01  0.250381834298E+01  0.129362130796E+01  0.210290830638E+01  0.236155159816E+01  0.236155159816E+01  0.121409612717E+01
  0.836000000000E+01  0.935220173880E-01  0.112523389393E-01  0.892731432586E+01  0.122491774240E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.663544053896E-01  0.663544053896E-01  0.543352239968E-01  0.130388415006E+01  0.254863546512E+01  0.207449100827E+01  0.254863546512E+01  0.130388202873E+01  0.207449100827E+01  0.242703565004E+01  0.242703565004E+01  0.122109505164E+01
  0.840000000000E+01  0.930289159540E-01  0.113733170577E-01  0.902163064675E+01  0.124044488422E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.659904033063E-01  0.659904033063E-01  0.540770252954E-01  0.131229621438E+01  0.259628950038E+01  0.204781501229E+01  0.259628950038E+01  0.131229381377E+01  0.204781501229E+01  0.249140040305E+01  0.249140040305E+01  0.122468443331E+01
  0.844000000000E+01  0.925298063901E-01  0.114881348818E-01  0.911507323214E+01  0.125495878894E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.656478870316E-01  0.656478870316E-01  0.537638387170E-01  0.132062724053E+01  0.264162634593E+01  0.202827865045E+01  0.264162634593E+01  0.132062450128E+01  0.202827865045E+01  0.254907202998E+01  0.254907202998E+01  0.122637534308E+01
  0.848000000000E+01  0.920249524432E-01  0.116072947630E-01  0.921150688080E+01  0.126943728866E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.653296110244E-01  0.653296110244E-01  0.533906828376E-01  0.133065920357E+01  0.268221526544E+01  0.202178132451E+01  0.268221526544E+01  0.133065612178E+01  0.202178132451E+01  0.260059715023E+01  0.260059715023E+01  0.122683988550E+01
  0.852000000000E+01  0.915141101224E-01  0.117377959985E-01  0.931468286448E+01  0.128496839509E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.650349403588E-01  0.650349403588E-01  0.529583395272E-01  0.134162182838E+01  0.271705777462E+01  0.203173426506E+01  0.271705777462E+01  0.134161840631E+01  0.203173426506E+01  0.264895982042E+01  0.264895982042E+01  0.122617570838E+01
  0.856000000000E+01  0.909968359456E-01  0.118705504783E-01  0.941912329428E+01  0.130148144420E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.647623861362E-01  0.647623861362E-01  0.524688996187E-01  0.135096279703E+01  0.274703540713E+01  0.205633963179E+01  0.274703540713E+01  0.135095905504E+01  0.205633963179E+01  0.269184115233E+01  0.269184115233E+01  0.122320944233E+01
  0.860000000000E+01  0.904730170314E-01  0.119897439513E-01  0.951538658660E+01  0.131731469721E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.645094586920E-01  0.645094586920E-01  0.519271166788E-01  0.135905707156E+01  0.277074861563E+01  0.208962250734E+01  0.277074861563E+01  0.135905306173E+01  0.208962250734E+01  0.272502966659E+01  0.272502966659E+01  0.121827003520E+01
  0.864000000000E+01  0.899432914342E-01  0.120913971599E-01  0.959836705706E+01  0.133093840621E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.642728315985E-01  0.642728315985E-01  0.513409196714E-01  0.136565466424E+01  0.278283670291E+01  0.212821676924E+01  0.278283670291E+01  0.136565042655E+01  0.212821676924E+01  0.275083292544E+01  0.275083292544E+01  0.121640689904E+01
  0.868000000000E+01  0.894085353055E-01  0.121719104272E-01  0.966132159064E+01  0.134246313245E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.640502404687E-01  0.640502404687E-01  0.507165896735E-01  0.136977496593E+01  0.278043204016E+01  0.216897777341E+01  0.278043204016E+01  0.136977051028E+01  0.216897777341E+01  0.277093963169E+01  0.277093963169E+01  0.121860556560E+01
  0.872000000000E+01  0.888696264560E-01  0.122274678465E-01  0.970078110234E+01  0.135174723834E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.638432034772E-01  0.638432034772E-01  0.500528459577E-01  0.137206108068E+01  0.276617351617E+01  0.220991455708E+01  0.276617351617E+01  0.137205642119E+01  0.220991455708E+01  0.278219794433E+01  0.278219794433E+01  0.122206584249E+01
  0.876000000000E+01  0.883273966480E-01  0.122623705716E-01  0.972394898494E+01  0.135904597983E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.636513188462E-01  0.636513188462E-01  0.493521556036E-01  0.137515620060E+01  0.274536590828E+01  0.224731463842E+01  0.274536590828E+01  0.137515136044E+01  0.224731463842E+01  0.278523599853E+01  0.278523599853E+01  0.122770479074E+01
  0.880000000000E+01  0.877827305022E-01  0.122851640276E-01  0.974179811923E+01  0.136376322838E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.634763561659E-01  0.634763561659E-01  0.486127486726E-01  0.138191236786E+01  0.272673474292E+01  0.227793638428E+01  0.272673474292E+01  0.138190736738E+01  0.227793638428E+01  0.278116314495E+01  0.278116314495E+01  0.123444106177E+01
  0.884000000000E+01  0.872367924484E-01  0.122970927826E-01  0.975239459163E+01  0.136548022598E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.633170323170E-01  0.633170323170E-01  0.478395202628E-01  0.138844356560E+01  0.271145996080E+01  0.230018853154E+01  0.271145996080E+01  0.138843842496E+01  0.230018853154E+01  0.277417993754E+01  0.277417993754E+01  0.124152996739E+01
  0.888000000000E+01  0.866906411837E-01  0.122907954037E-01  0.974831136641E+01  0.136501402496E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.631714266326E-01  0.631714266326E-01  0.470384291022E-01  0.139206549400E+01  0.269721844654E+01  0.231181039891E+01  0.269721844654E+01  0.139206022593E+01  0.231181039891E+01  0.276622915702E+01  0.276622915702E+01  0.124630596452E+01
  0.892000000000E+01  0.861448677095E-01  0.122665749852E-01  0.972883887909E+01  0.136383497677E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.630396611907E-01  0.630396611907E-01  0.462104130377E-01  0.139556214411E+01  0.268217475581E+01  0.231386735493E+01  0.268217475581E+01  0.139555675305E+01  0.231386735493E+01  0.275414911823E+01  0.275414911823E+01  0.125059751216E+01
  0.896000000000E+01  0.855996189708E-01  0.122331098312E-01  0.969894736319E+01  0.136226434566E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.629202740896E-01  0.629202740896E-01  0.453586897624E-01  0.139997509813E+01  0.266810192415E+01  0.231045595271E+01  0.266810192415E+01  0.139996960999E+01  0.231045595271E+01  0.273700059858E+01  0.273700059858E+01  0.125437356918E+01
  0.900000000000E+01  0.850552316588E-01  0.121961392460E-01  0.966978475687E+01  0.135938170140E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.628099140134E-01  0.628099140134E-01  0.444906352907E-01  0.140215279908E+01  0.265891602438E+01  0.230460710652E+01  0.265891602438E+01  0.140214727771E+01  0.230460710652E+01  0.271936796252E+01  0.271936796252E+01  0.125661389005E+01
  0.904000000000E+01  0.845123847296E-01  0.121568774674E-01  0.964314160101E+01  0.135448457916E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.627062235160E-01  0.627062235160E-01  0.436123224273E-01  0.140018963899E+01  0.265300753075E+01  0.229721021741E+01  0.265300753075E+01  0.140018415734E+01  0.229721021741E+01  0.270444731612E+01  0.270444731612E+01  0.125893965010E+01
  0.908000000000E+01  0.839719310795E-01  0.121069097541E-01  0.960410920341E+01  0.134744952581E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.626097331480E-01  0.626097331480E-01  0.427243958630E-01  0.139439029996E+01  0.264472251845E+01  0.228548685367E+01  0.264472251845E+01  0.139438489994E+01  0.228548685367E+01  0.269128141564E+01  0.269128141564E+01  0.125788023125E+01
  0.912000000000E+01  0.834346425600E-01  0.120461254428E-01  0.955644372179E+01  0.133879216336E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.625228231216E-01  0.625228231216E-01  0.418236388767E-01  0.138845197316E+01  0.263262755440E+01  0.227367857223E+01  0.263262755440E+01  0.138844665153E+01  0.227367857223E+01  0.267611120917E+01  0.267611120917E+01  0.125161077971E+01
  0.916000000000E+01  0.829010113204E-01  0.119801038831E-01  0.950787442050E+01  0.132925853437E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.624467794429E-01  0.624467794429E-01  0.409084637550E-01  0.138275321037E+01  0.261912411871E+01  0.226482618048E+01  0.261912411871E+01  0.138274793519E+01  0.226482618048E+01  0.265688736672E+01  0.265688736672E+01  0.124478104961E+01
  0.920000000000E+01  0.823712804864E-01  0.119111252477E-01  0.945733543799E+01  0.131939671994E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.623823608088E-01  0.623823608088E-01  0.399778393553E-01  0.137621851506E+01  0.260445058508E+01  0.226163443057E+01  0.260445058508E+01  0.137621325653E+01  0.226163443057E+01  0.263096449543E+01  0.263096449543E+01  0.123970484239E+01
  0.924000000000E+01  0.818454586662E-01  0.118391699977E-01  0.940292647459E+01  0.130976996571E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.623271857307E-01  0.623271857307E-01  0.390365458708E-01  0.136925508622E+01  0.258730689669E+01  0.226401010292E+01  0.258730689669E+01  0.136924983310E+01  0.226401010292E+01  0.259821409985E+01  0.259821409985E+01  0.123669535449E+01
  0.928000000000E+01  0.813234338733E-01  0.117637337477E-01  0.934319220297E+01  0.130034780924E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.622767073024E-01  0.622767073024E-01  0.380934531418E-01  0.136263537992E+01  0.256794029965E+01  0.226876541114E+01  0.256794029965E+01  0.136263013365E+01  0.226876541114E+01  0.256000655410E+01  0.256000655410E+01  0.123548915781E+01
  0.932000000000E+01  0.808052171725E-01  0.116838360965E-01  0.927890853669E+01  0.129067960255E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.622263509527E-01  0.622263509527E-01  0.371577324396E-01  0.135701015692E+01  0.254883109671E+01  0.227278841894E+01  0.254883109671E+01  0.135700492323E+01  0.227278841894E+01  0.251732887353E+01  0.251732887353E+01  0.123406555537E+01
  0.936000000000E+01  0.802908987566E-01  0.116008668197E-01  0.921474195881E+01  0.128094893743E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.621713854910E-01  0.621713854910E-01  0.362390265313E-01  0.135174487762E+01  0.253173956906E+01  0.227478256042E+01  0.253173956906E+01  0.135173966575E+01  0.227478256042E+01  0.247322424380E+01  0.247322424380E+01  0.123245812467E+01
  0.940000000000E+01  0.797804159975E-01  0.115194162610E-01  0.915154000713E+01  0.127150613103E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.621091032088E-01  0.621091032088E-01  0.353426255775E-01  0.134759904427E+01  0.251828089529E+01  0.227571424597E+01  0.251828089529E+01  0.134759387088E+01  0.227571424597E+01  0.242596804641E+01  0.242596804641E+01  0.123195372548E+01
  0.944000000000E+01  0.792736678375E-01  0.114437395380E-01  0.908931022097E+01  0.126227498233E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.620364364995E-01  0.620364364995E-01  0.344744626761E-01  0.134500175951E+01  0.250964368439E+01  0.227630718488E+01  0.250964368439E+01  0.134499664097E+01  0.227630718488E+01  0.237499621802E+01  0.237499621802E+01  0.123240927635E+01
  0.948000000000E+01  0.787705402240E-01  0.113736258963E-01  0.903082594175E+01  0.125345638117E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.619488510560E-01  0.619488510560E-01  0.336433783360E-01  0.134285850912E+01  0.250545160876E+01  0.227708679779E+01  0.250545160876E+01  0.134285344700E+01  0.227708679779E+01  0.232316981051E+01  0.232316981051E+01  0.123259826858E+01
  0.952000000000E+01  0.782708199982E-01  0.113073993154E-01  0.897731531733E+01  0.124524515536E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.618423059486E-01  0.618423059486E-01  0.328570280993E-01  0.133988152845E+01  0.250449232727E+01  0.227928249701E+01  0.250449232727E+01  0.133987650916E+01  0.227928249701E+01  0.227250628298E+01  0.227250628298E+01  0.123091451750E+01
  0.956000000000E+01  0.777742685150E-01  0.112455789134E-01  0.892906585891E+01  0.123760376635E-01  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.617134304534E-01  0.617134304534E-01  0.321216761231E-01  0.133560617422E+01  0.250424733082E+01  0.228416390192E+01  0.250424733082E+01  0.133560117647E+01  0.228416390192E+01  0.222523442439E+01  0.222523442439E+01  0.122703032467E+01
